,Unnamed: 0,代码,名称,类型,时间,涨幅,净值
288,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-28,2.44,2.0894
289,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-27,-0.04,2.0397
290,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-24,-6.47,2.0405
291,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-23,1.07,2.1817
292,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-22,1.23,2.1586
293,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-21,1.27,2.1324
294,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-20,0.64,2.1057
295,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-17,1.76,2.0923
296,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-16,-4.87,2.0562
297,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-15,-1.76,2.1615
298,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-14,-1.72,2.2002
299,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-13,3.37,2.2386
300,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-10,-0.46,2.1657
301,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-09,3.82,2.1758
302,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-08,2.05,2.0958
303,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-07,4.08,2.0537
304,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-06,2.15,1.9732
305,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-03,0.15,1.9317
306,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-02,-0.32,1.9289
307,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-07-01,0.05,1.9351
308,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-30,1.99,1.9342
309,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-29,1.09,1.8964
310,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-24,1.29,1.8759
311,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-23,2.0,1.8521
312,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-22,1.4,1.8157
313,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-19,3.54,1.7907
314,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-18,0.37,1.7295
315,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-17,-0.56,1.7232
316,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-16,2.08,1.7329
317,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-15,-0.02,1.6976
318,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-12,-0.47,1.6979
319,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-11,0.21,1.7060
320,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-10,1.68,1.7024
321,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-09,1.82,1.6743
322,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-08,0.58,1.6443
323,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-05,0.34,1.6349
324,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-04,1.29,1.6294
325,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-03,-0.06,1.6087
326,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-02,-0.66,1.6096
327,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-06-01,3.21,1.6203
328,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-29,1.36,1.5699
329,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-28,-0.27,1.5488
330,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-27,-0.46,1.5530
331,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-26,2.79,1.5601
332,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-25,0.03,1.5178
333,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-22,-2.31,1.5173
334,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-21,-2.01,1.5531
335,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-20,0.71,1.5849
336,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-19,1.18,1.5738
337,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-18,-1.85,1.5554
338,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-15,0.34,1.5847
339,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-14,-1.42,1.5793
340,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-13,0.19,1.6021
341,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-12,0.88,1.5991
342,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-11,-0.92,1.5851
343,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-08,0.49,1.5998
344,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-07,0.48,1.5920
345,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-05-06,0.71,1.5844
346,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-30,2.42,1.5733
347,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-29,0.02,1.5361
348,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-28,1.74,1.5358
349,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-27,0.46,1.5096
350,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-24,-0.72,1.5027
351,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-23,-1.03,1.5136
352,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-22,0.99,1.5293
353,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-21,-1.68,1.5143
354,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-20,0.31,1.5402
355,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-17,0.97,1.5355
356,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-16,1.47,1.5207
357,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-15,-0.64,1.4986
358,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-14,4.68,1.5082
359,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-13,-1.56,1.4408
360,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-10,-2.0,1.4636
361,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-09,-0.47,1.4935
362,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-08,-0.03,1.5005
363,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-07,2.94,1.5010
364,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-03,-0.98,1.4581
365,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-02,2.42,1.4726
366,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-04-01,0.89,1.4378
367,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-31,0.2,1.4251
368,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-30,-1.36,1.4223
369,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-27,-0.06,1.4419
370,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-26,-1.2,1.4428
371,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-25,4.59,1.4603
372,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-24,1.02,1.3962
373,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-23,-5.09,1.3821
374,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-20,1.42,1.4562
375,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-19,0.27,1.4358
376,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-18,-2.01,1.4320
377,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-17,0.02,1.4613
378,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-16,-5.18,1.4610
379,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-13,-1.85,1.5408
380,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-12,-2.39,1.5699
381,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-11,-1.87,1.6084
382,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-10,2.62,1.6390
383,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-09,-4.68,1.5972
384,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-06,-0.71,1.6756
385,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-05,0.6,1.6876
386,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-04,-0.22,1.6775
387,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-03,0.23,1.6812
388,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-03-02,2.39,1.6774
389,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-28,-4.99,1.6383
390,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-27,0.25,1.7243
391,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-26,-4.75,1.7200
392,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-25,1.84,1.8058
393,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-24,1.2,1.7732
394,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-21,1.87,1.7521
395,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-20,1.65,1.7199
396,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-19,-2.99,1.6920
397,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-18,1.27,1.7441
398,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-17,3.51,1.7223
399,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-14,-0.18,1.6639
400,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-13,-0.33,1.6669
401,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-12,2.99,1.6724
402,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-11,0.15,1.6238
403,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-10,1.85,1.6213
404,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-07,0.31,1.5919
405,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-06,3.09,1.5870
406,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-05,1.74,1.5395
407,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-04,5.27,1.5131
408,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-02-03,-8.24,1.4373
409,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-23,-3.17,1.5664
410,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-22,2.87,1.6177
411,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-21,-1.54,1.5725
412,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-20,2.5,1.5971
413,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-17,-0.39,1.5581
414,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-16,-0.2,1.5642
415,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-15,-0.8,1.5673
416,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-14,1.04,1.5800
417,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-13,1.76,1.5637
418,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-10,-0.01,1.5367
419,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-09,1.77,1.5368
420,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-08,-0.79,1.5101
421,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-07,-0.06,1.5221
422,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-06,2.84,1.5230
423,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-03,0.01,1.4809
424,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2020-01-02,1.89,1.4808
425,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-31,0.0,1.4533
426,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-30,1.62,1.4533
427,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-27,-1.41,1.4301
428,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-26,0.7,1.4506
429,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-25,0.72,1.4405
430,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-24,3.35,1.4302
431,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-23,-1.37,1.3838
432,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-20,-0.63,1.4030
433,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-19,-0.49,1.4119
434,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-18,-0.85,1.4188
435,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-17,1.54,1.4309
436,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-16,2.37,1.4092
437,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-13,3.02,1.3766
438,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-12,0.08,1.3363
439,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-11,-1.92,1.3352
440,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-10,0.87,1.3614
441,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-09,-0.25,1.3497
442,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-06,1.33,1.3531
443,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-05,2.21,1.3353
444,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-04,0.28,1.3064
445,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-03,1.47,1.3027
446,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-12-02,0.63,1.2838
447,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-29,-0.84,1.2758
448,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-28,0.2,1.2866
449,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-27,0.84,1.2840
450,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-26,2.0,1.2733
451,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-25,-0.14,1.2483
452,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-22,-0.95,1.2500
453,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-21,-0.58,1.2620
454,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-20,-0.26,1.2694
455,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-19,1.86,1.2727
456,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-18,0.73,1.2495
457,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-15,-0.86,1.2404
458,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-14,1.25,1.2511
459,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-13,0.6,1.2357
460,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-12,-0.53,1.2283
461,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-11,-1.88,1.2349
462,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-08,-0.28,1.2585
463,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-07,-0.24,1.2620
464,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-06,-0.22,1.2650
465,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-05,1.9,1.2678
466,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-04,0.94,1.2442
467,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-11-01,1.65,1.2326
468,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-31,-0.14,1.2126
469,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-30,1.01,1.2143
470,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-29,-0.58,1.2022
471,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-28,1.04,1.2092
472,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-25,1.86,1.1968
473,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-24,-0.39,1.1750
474,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-23,-0.98,1.1796
475,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-22,1.05,1.1913
476,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-21,-0.21,1.1789
477,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-18,-1.72,1.1814
478,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-17,0.14,1.2021
479,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-16,-0.48,1.2004
480,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-15,-0.76,1.2062
481,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-14,1.38,1.2154
482,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-11,-0.43,1.1988
483,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-10,1.98,1.2040
484,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-09,0.86,1.1806
485,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-10-08,-0.09,1.1705
486,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-30,-1.5,1.1715
487,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-27,0.86,1.1893
488,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-26,-1.57,1.1792
489,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-25,-2.04,1.1980
490,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-24,0.59,1.2230
491,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-23,-1.58,1.2158
492,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-20,-0.04,1.2353
493,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-19,1.43,1.2358
494,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-18,-0.07,1.2184
495,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-17,-1.04,1.2192
496,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-16,-0.19,1.2320
497,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-12,-0.25,1.2343
498,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-11,-1.03,1.2374
499,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-10,-1.44,1.2503
500,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-09,2.63,1.2686
501,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-06,0.23,1.2361
502,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-05,0.7,1.2333
503,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-04,0.18,1.2247
504,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-03,1.36,1.2225
505,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-09-02,2.87,1.2061
506,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-30,-0.03,1.1725
507,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-29,0.28,1.1729
508,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-28,-0.68,1.1696
509,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-27,1.1,1.1776
510,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-26,-1.48,1.1648
511,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-23,0.92,1.1823
512,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-22,-0.1,1.1715
513,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-21,0.63,1.1727
514,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-20,-0.72,1.1654
515,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-19,2.58,1.1739
516,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-16,1.91,1.1444
517,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-15,0.75,1.1230
518,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-14,1.08,1.1146
519,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-13,-0.47,1.1027
520,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-12,3.24,1.1079
521,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-09,-0.95,1.0731
522,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-08,1.33,1.0834
523,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-07,-0.47,1.0692
524,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-06,-0.32,1.0743
525,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-05,-1.62,1.0777
526,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-02,-1.99,1.0954
527,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-08-01,-0.24,1.1176
528,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-31,-0.73,1.1203
529,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-30,0.69,1.1285
530,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-29,0.36,1.1208
531,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-26,0.31,1.1168
532,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-25,0.89,1.1133
533,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-24,1.56,1.1035
534,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-23,0.4,1.0866
535,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-22,3.48,1.0823
536,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-19,0.92,1.0459
537,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-18,-1.28,1.0364
538,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-17,0.21,1.0498
539,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-16,-0.8,1.0476
540,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-15,-0.66,1.0560
541,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-12,1.38,1.0630
542,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-11,0.08,1.0485
543,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-10,-0.06,1.0477
544,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-09,0.24,1.0483
545,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-08,-2.29,1.0458
546,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-05,1.52,1.0703
547,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-04,-0.94,1.0543
548,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-03,-2.02,1.0643
549,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-02,-0.06,1.0862
550,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-07-01,4.76,1.0869
551,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-30,-0.01,1.0375
552,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-28,-0.31,1.0376
553,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-27,2.93,1.0408
554,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-26,1.04,1.0112
555,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-25,-0.31,1.0008
556,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-24,-0.1,1.0039
557,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-21,0.68,1.0049
558,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-20,2.98,0.9981
559,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-19,1.66,0.9692
560,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-18,0.25,0.9534
561,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-17,-0.11,0.9510
562,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-14,-1.71,0.9520
563,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-13,-0.27,0.9686
564,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-12,-0.97,0.9712
565,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-11,3.26,0.9807
566,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-10,1.74,0.9497
567,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-06,-1.86,0.9335
568,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-05,0.35,0.9512
569,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-04,-1.12,0.9479
570,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-06-03,-0.39,0.9586
571,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-31,-0.13,0.9624
572,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-30,-0.69,0.9637
573,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-29,0.17,0.9704
574,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-28,0.64,0.9688
575,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2019-05-27,2.23,0.9626
