,Unnamed: 0,代码,名称,类型,时间,涨幅,净值
9185,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-24,0.36,1.7883
9186,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-23,1.27,1.7818
9187,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-20,1.31,1.7594
9188,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-19,0.06,1.7366
9189,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-18,-2.07,1.7355
9190,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-17,-2.36,1.7721
9191,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-16,0.03,1.8149
9192,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-13,1.88,1.8144
9193,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-12,0.75,1.7809
9194,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-11,-2.65,1.7676
9195,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-10,-1.91,1.8157
9196,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-09,1.73,1.8510
9197,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-06,-1.37,1.8195
9198,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-05,5.81,1.8448
9199,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-04,0.57,1.7435
9200,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-03,-0.42,1.7336
9201,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-02,3.64,1.7409
9202,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-30,-0.42,1.6797
9203,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-29,-0.35,1.6867
9204,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-28,2.3,1.6927
9205,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-27,1.88,1.6547
9206,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-26,1.37,1.6242
9207,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-23,-2.44,1.6022
9208,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-22,-0.29,1.6422
9209,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-21,-2.66,1.6469
9210,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-20,2.56,1.6919
9211,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-19,-1.19,1.6496
9212,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-16,-2.21,1.6695
9213,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-15,-0.74,1.7073
9214,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-14,-0.77,1.7201
9215,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-13,0.32,1.7335
9216,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-12,1.61,1.7279
9217,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-10-09,6.5,1.7006
9218,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-30,0.36,1.5968
9219,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-29,1.92,1.5910
9220,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-28,0.52,1.5610
9221,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-25,0.72,1.5530
9222,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-24,-2.54,1.5419
9223,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-23,0.76,1.5821
9224,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-22,-1.16,1.5701
9225,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-21,-0.37,1.5885
9226,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-18,0.21,1.5944
9227,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-17,1.62,1.5910
9228,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-16,-0.09,1.5656
9229,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-15,1.19,1.5670
9230,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-14,2.22,1.5486
9231,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-11,2.84,1.5150
9232,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-10,-0.68,1.4731
9233,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-09,-2.61,1.4832
9234,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-08,-1.11,1.5230
9235,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-07,-3.54,1.5401
9236,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-04,-1.94,1.5967
9237,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-03,-0.8,1.6283
9238,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-02,0.19,1.6415
9239,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-09-01,2.73,1.6384
9240,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-31,-1.86,1.5948
9241,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-28,1.61,1.6250
9242,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-27,1.88,1.5992
9243,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-26,-2.09,1.5697
9244,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-25,0.37,1.6032
9245,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-24,3.1,1.5973
9246,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-21,2.4,1.5493
9247,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-20,-0.64,1.5130
9248,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-19,-3.3,1.5228
9249,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-18,0.22,1.5748
9250,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-17,-0.18,1.5713
9251,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-14,1.88,1.5742
9252,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-13,0.46,1.5451
9253,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-12,-1.25,1.5380
9254,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-11,-1.36,1.5575
9255,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-10,-1.06,1.5790
9256,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-07,-0.97,1.5959
9257,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-06,-1.83,1.6115
9258,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-05,1.11,1.6416
9259,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-04,-0.39,1.6235
9260,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-08-03,1.6,1.6299
9261,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-31,1.95,1.6042
9262,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-30,-1.13,1.5735
9263,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-29,3.23,1.5915
9264,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-28,2.35,1.5417
9265,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-27,-0.46,1.5063
9266,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-24,-6.37,1.5133
9267,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-23,0.91,1.6163
9268,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-22,0.97,1.6018
9269,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-21,1.67,1.5864
9270,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-20,0.66,1.5604
9271,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-17,1.37,1.5501
9272,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-16,-4.69,1.5291
9273,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-15,-1.74,1.6043
9274,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-14,-1.89,1.6327
9275,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-13,2.79,1.6642
9276,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-10,-0.71,1.6190
9277,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-09,3.71,1.6305
9278,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-08,2.29,1.5721
9279,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-07,5.11,1.5369
9280,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-06,2.25,1.4622
9281,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-03,0.53,1.4300
9282,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-02,-0.99,1.4225
9283,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-07-01,0.38,1.4367
9284,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-30,2.18,1.4312
9285,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-29,1.2,1.4007
9286,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-24,1.55,1.3841
9287,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-23,2.05,1.3630
9288,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-22,1.57,1.3356
9289,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-19,4.54,1.3149
9290,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-18,0.63,1.2578
9291,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-17,-1.08,1.2499
9292,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-16,2.15,1.2635
9293,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-15,-0.55,1.2369
9294,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-12,-0.74,1.2438
9295,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-11,0.42,1.2531
9296,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-10,1.43,1.2478
9297,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-09,1.93,1.2302
9298,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-08,0.68,1.2069
9299,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-05,0.18,1.1987
9300,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-04,1.6,1.1965
9301,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-03,-0.06,1.1777
9302,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-02,-0.68,1.1784
9303,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-06-01,2.98,1.1865
9304,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-29,1.4,1.1522
9305,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-28,-0.53,1.1363
9306,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-27,-0.06,1.1423
9307,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-26,2.95,1.1430
9308,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-25,-0.06,1.1102
9309,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-22,-2.55,1.1109
9310,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-21,-1.96,1.1400
9311,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-20,1.44,1.1628
9312,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-19,1.28,1.1463
9313,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-18,-2.01,1.1318
9314,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-15,0.54,1.1550
9315,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-14,-1.63,1.1488
9316,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-13,0.05,1.1678
9317,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-12,0.95,1.1672
9318,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-11,-0.92,1.1562
9319,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-08,0.53,1.1669
9320,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-07,0.42,1.1608
9321,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-05-06,0.62,1.1560
9322,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-30,2.39,1.1489
9323,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-29,0.11,1.1221
9324,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-28,1.84,1.1209
9325,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-27,0.62,1.1007
9326,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-24,-0.68,1.0939
9327,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-23,-0.91,1.1014
9328,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-22,0.96,1.1115
9329,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-21,-1.56,1.1009
9330,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-20,0.3,1.1184
9331,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-17,1.15,1.1151
9332,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-16,1.43,1.1024
9333,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-15,-0.54,1.0869
9334,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-14,4.5,1.0928
9335,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-13,-1.36,1.0457
9336,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-10,-1.84,1.0601
9337,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-09,-0.59,1.0800
9338,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-08,-0.17,1.0864
9339,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-07,3.0,1.0882
9340,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-03,-1.03,1.0565
9341,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-02,2.39,1.0675
9342,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-04-01,0.93,1.0426
9343,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-31,0.16,1.0330
9344,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-30,-1.31,1.0314
9345,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-27,0.12,1.0451
9346,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-26,-1.15,1.0439
9347,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-25,4.09,1.0560
9348,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-24,1.09,1.0145
9349,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-23,-4.88,1.0036
9350,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-20,1.5,1.0551
9351,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-19,0.16,1.0395
9352,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-18,-1.89,1.0378
9353,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-17,0.08,1.0578
9354,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-16,-4.92,1.0570
9355,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-13,-1.78,1.1117
9356,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-12,-2.29,1.1318
9357,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-11,-1.69,1.1583
9358,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-10,2.2,1.1782
9359,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-09,-4.54,1.1528
9360,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-06,-0.87,1.2076
9361,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-05,0.57,1.2182
9362,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-04,0.06,1.2113
9363,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-03,0.12,1.2106
9364,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-03-02,2.15,1.2092
9365,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-28,-4.6,1.1837
9366,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-27,0.53,1.2408
9367,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-26,-4.36,1.2343
9368,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-25,1.27,1.2906
9369,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-24,0.83,1.2744
9370,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-21,1.4,1.2639
9371,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-20,1.3,1.2464
9372,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-19,-3.11,1.2304
9373,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-18,1.46,1.2699
9374,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-17,3.59,1.2516
9375,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-14,-0.19,1.2082
9376,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-13,-0.19,1.2105
9377,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-12,3.27,1.2128
9378,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-11,-0.37,1.1744
9379,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-10,2.59,1.1788
9380,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-07,0.95,1.1490
9381,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-06,3.64,1.1382
9382,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-05,1.92,1.0982
9383,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-04,8.0,1.0775
9384,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-02-03,-7.0,0.9977
9385,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-01-23,-1.57,1.0728
9386,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-01-22,2.85,1.0899
9387,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-01-21,-0.77,1.0597
9388,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-01-20,1.54,1.0679
9389,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-01-17,-0.93,1.0517
9390,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-01-10,1.58,1.1275
9391,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-01-03,1.45,1.1100
9392,2,007690,国投瑞银新能源混合C,混合型-偏股,2019-12-31,0.68,1.0941
9393,2,007690,国投瑞银新能源混合C,混合型-偏股,2019-12-27,2.27,1.0867
9394,2,007690,国投瑞银新能源混合C,混合型-偏股,2019-12-20,1.7,1.0626
9395,2,007690,国投瑞银新能源混合C,混合型-偏股,2019-12-13,0.56,1.0448
9396,2,007690,国投瑞银新能源混合C,混合型-偏股,2019-12-06,2.45,1.0390
9397,2,007690,国投瑞银新能源混合C,混合型-偏股,2019-11-29,1.06,1.0142
9398,2,007690,国投瑞银新能源混合C,混合型-偏股,2019-11-22,0.36,1.0036
9399,2,007690,国投瑞银新能源混合C,混合型-偏股,2019-11-18,None,1.0000
